algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 
RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1339323871607825,0.23615550994873047,0.08804130554199219,0.14811420440673828,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1715605044525428,0.2584099769592285,0.09632730484008789,0.16208267211914062,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1535238027135788,0.285381555557251,0.09841036796569824,0.18697118759155273,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1681300345437151,0.287992000579834,0.09146332740783691,0.19652867317199707,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.142417336537841,0.27362895011901855,0.0840754508972168,0.18955349922180176,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1669861759986895,0.26788854598999023,0.0897526741027832,0.17813587188720703,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1378649787730633,0.2860112190246582,0.09981179237365723,0.18619942665100098,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1873549943532384,0.2991459369659424,0.0952901840209961,0.2038557529449463,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,1.1400279209879929,0.27510547637939453,0.08827829360961914,0.1868271827697754,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.175335843615369,0.32561779022216797,0.0873103141784668,0.23830747604370117,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.179905797192257,0.3019979000091553,0.09284257888793945,0.20915532112121582,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.140851849829474,0.2856433391571045,0.09295988082885742,0.19268345832824707,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.1498746011810013,0.28639769554138184,0.0943608283996582,0.19203686714172363,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.1837785320385537,0.31227803230285645,0.09767603874206543,0.21460199356079102,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.1915402929066685,0.293689489364624,0.10092616081237793,0.1927633285522461,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.1388204450985357,0.30806899070739746,0.08757662773132324,0.22049236297607422,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.1538130358707233,0.28708410263061523,0.09548377990722656,0.19160032272338867,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.1649038065993687,0.31046223640441895,0.09506893157958984,0.2153933048248291,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,1.1455419064988328,0.33118176460266113,0.10625481605529785,0.22492694854736328,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1733529445362267,0.29654860496520996,0.09447503089904785,0.2020735740661621,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1304618473600052,0.29544830322265625,0.096405029296875,0.19904327392578125,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1753441522875658,0.3323171138763428,0.10051798820495605,0.23179912567138672,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1624945055841214,0.3141298294067383,0.09616208076477051,0.21796774864196777,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1698922798732598,0.40883302688598633,0.11619710922241211,0.2926359176635742,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1689075148375208,0.327744722366333,0.10655379295349121,0.2211909294128418,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1771628694251492,0.3118741512298584,0.10024499893188477,0.21162915229797363,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1600694608495552,0.31120777130126953,0.0996255874633789,0.21158218383789062,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1722390259928437,0.3202662467956543,0.09298396110534668,0.22728228569030762,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,1.1597647320887507,0.32103967666625977,0.09125900268554688,0.2297806739807129,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1637179323693136,0.3302175998687744,0.10279154777526855,0.22742605209350586,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1562923641077905,0.29631686210632324,0.10175442695617676,0.19456243515014648,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1486760965904865,0.3161923885345459,0.11810660362243652,0.19808578491210938,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.135885299020258,0.3219132423400879,0.10430312156677246,0.21761012077331543,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.172905537013383,0.3225879669189453,0.1017758846282959,0.22081208229064941,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1341373027729271,0.31966471672058105,0.09854626655578613,0.22111845016479492,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.145495055996471,0.33783507347106934,0.11215949058532715,0.2256755828857422,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1426228683744495,0.37161970138549805,0.11578249931335449,0.25583720207214355,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1585004384377011,0.3266150951385498,0.11463141441345215,0.21198368072509766,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1706202795844682,0.329021692276001,0.10755419731140137,0.2214674949645996,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1737832095761251,0.34067344665527344,0.11043930053710938,0.23023414611816406,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1564958939046355,0.33242058753967285,0.09808564186096191,0.23433494567871094,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.15984614771999,0.3622581958770752,0.10913968086242676,0.25311851501464844,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.161667013740404,0.3268163204193115,0.09984159469604492,0.2269747257232666,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1751069305982211,0.3536686897277832,0.12510228157043457,0.22856640815734863,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1626110148726836,0.3470633029937744,0.1091461181640625,0.23791718482971191,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1684013636376607,0.31519436836242676,0.1022026538848877,0.21299171447753906,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1735586435034988,0.3347296714782715,0.10750508308410645,0.22722458839416504,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1334895662258366,0.37009215354919434,0.1066124439239502,0.26347970962524414,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1602458547045709,0.3388991355895996,0.10340380668640137,0.23549532890319824,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.157476898379802,0.3462824821472168,0.11613059043884277,0.23015189170837402,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1773409515836728,0.361133337020874,0.12773847579956055,0.23339486122131348,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1567350932372957,0.33354616165161133,0.10554862022399902,0.2279975414276123,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.147337549733494,0.29012250900268555,0.10056734085083008,0.18955516815185547,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1578134716105264,0.3202991485595703,0.1107032299041748,0.2095959186553955,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.164902032553926,0.3154487609863281,0.09954285621643066,0.21590590476989746,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1538036971299952,0.29641032218933105,0.0902562141418457,0.20615410804748535,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.171751477424749,0.3175773620605469,0.10349440574645996,0.21408295631408691,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1554273701011843,0.3220555782318115,0.09849143028259277,0.22356414794921875,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.162402018541556,0.3020164966583252,0.10080361366271973,0.20121288299560547,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.063955704977246,0.47708940505981445,0.10964751243591309,0.36744189262390137,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.07637185145177,0.468416690826416,0.10150146484375,0.366915225982666,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.041708679472888,0.4932892322540283,0.1087796688079834,0.3845095634460449,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.130826846242174,0.4857485294342041,0.10565328598022461,0.3800952434539795,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.009796827266648,0.47955870628356934,0.10692095756530762,0.3726377487182617,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.017068117620136,0.48543214797973633,0.10375189781188965,0.3816802501678467,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.067015304483098,0.4996473789215088,0.10519766807556152,0.39444971084594727,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,7.984777574762053,0.4740931987762451,0.09542346000671387,0.37866973876953125,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.063217985886032,0.472210168838501,0.09923553466796875,0.3729746341705322,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.013570288651701,0.4628438949584961,0.10404109954833984,0.35880279541015625,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.068872732996352,0.46889209747314453,0.10182595252990723,0.3670661449432373,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.05188867390776,0.445232629776001,0.09851503372192383,0.34671759605407715,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.054566168134222,0.4591207504272461,0.09292149543762207,0.366199254989624,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.090857322427743,0.4793572425842285,0.10703706741333008,0.37232017517089844,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.045552640781766,0.4492936134338379,0.10450458526611328,0.3447890281677246,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.032999100638518,0.4620792865753174,0.09524202346801758,0.3668372631072998,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.094569209398545,0.45224690437316895,0.09551596641540527,0.35673093795776367,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.035389385292737,0.4553346633911133,0.09726881980895996,0.3580658435821533,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.144234892040172,0.45798563957214355,0.10671353340148926,0.3512721061706543,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.026490433224241,0.4624369144439697,0.09626150131225586,0.36617541313171387,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.065437996296934,0.45198583602905273,0.09640717506408691,0.3555786609649658,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.061132478344398,0.4511125087738037,0.1074821949005127,0.343630313873291,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,7.9558580162722485,0.46643757820129395,0.10139751434326172,0.3650400638580322,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.022860357428627,0.4367680549621582,0.0972449779510498,0.3395230770111084,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.108369610298144,0.46056294441223145,0.09302997589111328,0.36753296852111816,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.05775366170165,0.4435896873474121,0.09705615043640137,0.34653353691101074,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.018763197018457,0.4851365089416504,0.11269211769104004,0.37244439125061035,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.07302841170346,0.4465668201446533,0.09918880462646484,0.3473780155181885,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.075304504475254,0.43440937995910645,0.09715390205383301,0.33725547790527344,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.096679209386805,0.44706106185913086,0.09739518165588379,0.34966588020324707,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.068599708305372,0.42046380043029785,0.08975052833557129,0.33071327209472656,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.032182411322879,0.45721864700317383,0.1141057014465332,0.3431129455566406,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.042613476907118,0.4373905658721924,0.10380935668945312,0.33358120918273926,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.096025372702607,0.44368839263916016,0.09762215614318848,0.3460662364959717,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.036072151176302,0.45601725578308105,0.10521316528320312,0.35080409049987793,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.06121690767671,0.47997164726257324,0.10195636749267578,0.37801527976989746,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.04024589143087,0.4499318599700928,0.08931660652160645,0.36061525344848633,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.057535847832193,0.448061466217041,0.09298038482666016,0.35508108139038086,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.076721083386278,0.4728553295135498,0.10999274253845215,0.36286258697509766,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.067018761317305,0.4513888359069824,0.09518265724182129,0.35620617866516113,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.035486188656325,0.4509434700012207,0.09012532234191895,0.36081814765930176,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.066405129862128,0.4561295509338379,0.09795665740966797,0.3581728935241699,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.069400908033732,0.4432857036590576,0.09713172912597656,0.34615397453308105,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.084865805056129,0.46181631088256836,0.10233426094055176,0.3594820499420166,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.116929930977255,0.4578232765197754,0.10005497932434082,0.35776829719543457,,,,,,central,

RLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.091719321124732,0.4588150978088379,0.09963631629943848,0.3591787815093994,,,,,,central,

